   3.4864000e+01   1.4090700e+02   3.4000000e+01   2.1000000e+01   4.1000000e+00
   1.5460000e+00   1.2641900e+02   6.3000000e+01   2.2000000e+01   4.9000000e+00
   4.2895000e+01   8.2070000e+01   3.3000000e+01   2.3000000e+01   4.5000000e+00
   3.4443500e+01  -1.1839550e+02   9.1200000e+00   1.0000000e+00   1.7000000e+00
   3.3586500e+01  -1.1834050e+02   5.5500000e+00   1.0000000e+00   3.3800000e+00
  -2.0650000e+01  -6.8958000e+01   1.1200000e+02   2.0000000e+00   3.9000000e+00
   4.1831000e+01  -1.2675800e+02   3.3000000e+01   2.0000000e+00   4.7000000e+00
  -5.1830000e+00  -7.8424000e+01   9.2000000e+01   4.0000000e+00   4.8000000e+00
   2.7874000e+01   1.2769000e+02   8.1000000e+01   5.0000000e+00   5.7000000e+00
   1.5181000e+01  -6.0457000e+01   6.1000000e+01   5.0000000e+00   4.6000000e+00
  -2.5539000e+01  -7.0572000e+01   2.3000000e+01   6.0000000e+00   4.6000000e+00
   4.7639168e+01  -1.2205617e+02   7.1190000e+00   7.0000000e+00   1.7000000e+00
   1.9437500e+01  -1.5540517e+02   7.3200000e+00   7.0000000e+00   2.2400000e+00
   4.6891666e+01  -1.2071400e+02   0.0000000e+00   7.0000000e+00   2.6000000e+00
   4.6385334e+01  -1.1903150e+02   2.1200000e-01   8.0000000e+00   1.5000000e+00
  -2.6387000e+01   2.8388000e+01   3.3000000e+01   9.0000000e+00   4.8000000e+00
   3.1398000e+01   1.0058100e+02   3.3000000e+01   1.0000000e+01   7.4000000e+00
   3.4441000e+01  -1.1837933e+02   1.0790000e+01   1.3000000e+01   1.7000000e+00
   3.9835000e+01   7.7244000e+01   3.3000000e+01   1.3000000e+01   5.0000000e+00
   6.6243000e+01  -1.4211500e+02   3.7000000e+01   1.4000000e+01   3.1000000e+00
   3.1699000e+01   1.0001700e+02   3.3000000e+01   1.7000000e+01   5.1000000e+00
   4.2373000e+01  -2.9430000e+01   3.3000000e+01   1.9000000e+01   4.4000000e+00
   4.9316000e+01   1.4191300e+02   3.3000000e+01   2.0000000e+01   4.1000000e+00
   4.0705000e+01   7.4135000e+01   3.3000000e+01   2.0000000e+01   4.6000000e+00
   4.7487335e+01  -1.2255000e+02   4.6057000e+01   2.2000000e+01   3.0000000e+00
  -1.7575000e+01  -1.7269400e+02   3.3000000e+01   2.0000000e+00   5.0000000e+00
  -1.4421000e+01   1.6728000e+02   1.7800000e+02   2.0000000e+00   4.2000000e+00
   3.2050000e+01   4.9428000e+01   5.1000000e+01   5.0000000e+00   5.2000000e+00
  -7.4200000e+00  -7.4810000e+01   1.4000000e+02   6.0000000e+00   5.3000000e+00
   1.8205000e+01  -1.0586000e+02   3.3000000e+01   6.0000000e+00   4.4000000e+00
   3.3217000e+01   1.4063600e+02   4.7000000e+01   6.0000000e+00   4.0000000e+00
   4.3756000e+01   1.4511200e+02   1.8800000e+02   7.0000000e+00   4.3000000e+00
  -3.2679000e+01  -7.1779000e+01   8.6000000e+01   7.0000000e+00   4.2000000e+00
  -5.5909000e+01  -2.7844000e+01   3.3000000e+01   8.0000000e+00   5.7000000e+00
   1.9366500e+01  -1.5528400e+02   3.2228000e+01   9.0000000e+00   3.0200000e+00
   6.4480000e+00   1.2679700e+02   2.0700000e+02   9.0000000e+00   5.3000000e+00
   7.1558000e+01  -6.9050000e+00   3.3000000e+01   9.0000000e+00   4.4000000e+00
   3.8348000e+01   2.1194000e+01   2.2000000e+01   9.0000000e+00   3.5000000e+00
   3.1312000e+01   1.0062700e+02   3.3000000e+01   9.0000000e+00   4.9000000e+00
   1.9360666e+01  -1.5527867e+02   3.4222000e+01   1.0000000e+01   2.6500000e+00
   5.9399000e+01  -1.4331600e+02   3.3000000e+01   1.5000000e+01   4.5000000e+00
  -2.1625000e+01  -6.6385000e+01   2.2700000e+02   1.6000000e+01   3.9000000e+00
   3.4369500e+01  -1.1822334e+02   6.0000000e+00   1.6000000e+01   1.7000000e+00
   3.1460000e+01   1.0028600e+02   3.3000000e+01   1.6000000e+01   5.8000000e+00
   6.1263000e+01  -1.5047800e+02   4.5000000e+01   1.8000000e+01   3.6000000e+00
   3.7760000e+01   2.9706000e+01   3.5000000e+01   2.0000000e+01   4.4000000e+00
   5.0468000e+01   1.5642600e+02   8.0000000e+01   2.0000000e+00   4.5000000e+00
   3.6705000e+01   6.8442000e+01   3.3000000e+01   2.0000000e+00   5.3000000e+00
   3.8279000e+01   2.0340000e+01   3.2000000e+01   3.0000000e+00   4.2000000e+00
  -2.7917000e+01  -6.6441000e+01   1.6000000e+02   4.0000000e+00   4.5000000e+00
   1.9255167e+01  -1.5530484e+02   3.3453000e+01   6.0000000e+00   2.9500000e+00
  -4.4960000e+01  -7.7854000e+01   3.3000000e+01   9.0000000e+00   5.4000000e+00
   3.8257000e+01   2.0263000e+01   5.3000000e+01   9.0000000e+00   4.1000000e+00
  -6.2640000e+00   1.5215200e+02   3.3000000e+01   1.0000000e+01   4.5000000e+00
  -4.5475000e+01   9.6288000e+01   3.3000000e+01   1.0000000e+01   6.1000000e+00
   3.8427000e+01   2.0010000e+01   1.7000000e+01   1.1000000e+01   4.5000000e+00
   5.5912000e+01   1.6370200e+02   5.5000000e+01   1.2000000e+01   4.1000000e+00
   1.9274334e+01  -1.5545934e+02   5.9890000e+00   1.3000000e+01   2.1000000e+00
   1.9448166e+01  -1.5548466e+02   4.5560000e+00   1.3000000e+01   2.3500000e+00
   3.9064000e+01   2.8919000e+01   3.3000000e+01   1.4000000e+01   4.2000000e+00
   6.1759000e+01  -1.5017700e+02   5.4000000e+01   1.5000000e+01   3.8000000e+00
   3.8381000e+01   2.0133000e+01   3.3000000e+01   1.6000000e+01   4.6000000e+00
   3.3942165e+01  -1.1868600e+02   6.0000000e+00   1.6000000e+01   3.0500000e+00
   3.4429165e+01  -1.1830200e+02   1.5090000e+01   1.9000000e+01   1.7000000e+00
  -1.0312000e+01  -1.3098000e+01   3.3000000e+01   1.9000000e+01   4.8000000e+00
  -1.0377000e+01  -1.3014000e+01   3.3000000e+01   1.9000000e+01   5.3000000e+00
  -4.0500000e+00   1.4289900e+02   8.0000000e+01   2.1000000e+01   4.9000000e+00
   3.4421000e+01  -1.1840900e+02   9.4600000e+00   2.2000000e+01   1.7000000e+00
   1.9428833e+01  -1.5543866e+02   8.1400000e+00   2.2000000e+01   2.6100000e+00
   1.9386833e+01  -1.5545317e+02   6.4240000e+00   0.0000000e+00   2.8600000e+00
   4.6679500e+01  -1.2186483e+02   7.4170000e+00   1.0000000e+00   2.8000000e+00
   1.9260500e+01  -1.5545033e+02   8.1290000e+00   2.0000000e+00   2.1100000e+00
   4.7486500e+01  -1.2273517e+02   2.1558000e+01   2.0000000e+00   1.9000000e+00
   3.1404000e+01   1.4183100e+02   3.3000000e+01   3.0000000e+00   4.3000000e+00
  -2.7130000e+00   1.1983700e+02   3.3000000e+01   5.0000000e+00   5.2000000e+00
  -1.8393000e+01  -6.9084000e+01   1.3400000e+02   7.0000000e+00   4.9000000e+00
   3.4297832e+01  -1.1612266e+02   1.5710000e+01   7.0000000e+00   3.2800000e+00
   3.7845000e+01   1.3435400e+02   3.8800000e+02   7.0000000e+00   4.3000000e+00
   4.6310000e+00  -7.6028000e+01   8.4000000e+01   9.0000000e+00   5.0000000e+00
   6.2132000e+01  -1.5121000e+02   9.5000000e+01   9.0000000e+00   3.6000000e+00
  -4.9700000e-01  -1.6164000e+01   3.3000000e+01   1.1000000e+01   4.6000000e+00
   3.3718500e+01  -1.1674683e+02   6.0000000e+00   1.2000000e+01   2.5700000e+00
   5.7074000e+01  -1.5591300e+02   1.0300000e+02   1.2000000e+01   4.3000000e+00
   2.8902000e+01   1.2979100e+02   3.3000000e+01   1.3000000e+01   4.3000000e+00
   3.0854000e+01   1.4047800e+02   1.3500000e+02   1.3000000e+01   3.8000000e+00
   3.5544000e+01   7.1013000e+01   7.5000000e+01   1.4000000e+01   4.5000000e+00
   6.2339000e+01  -1.5072300e+02   3.4000000e+01   1.4000000e+01   3.0000000e+00
   3.6430000e+01  -1.1042500e+02   5.0000000e+00   1.7000000e+01   3.2000000e+00
   1.9264668e+01  -1.5546266e+02   8.2990000e+00   2.1000000e+01   3.0700000e+00
   3.4208000e+01  -1.1688483e+02   6.0000000e+00   2.2000000e+01   2.7700000e+00
   4.6703000e+01  -1.1939584e+02   0.0000000e+00   2.3000000e+01   9.0000000e-01
   3.6841000e+01  -1.1594000e+02   5.0000000e+00   2.3000000e+01   4.2000000e+00
   1.9426500e+01  -1.5547500e+02   4.5960000e+00   0.0000000e+00   2.0300000e+00
  -2.2440000e+01  -6.8307000e+01   1.2000000e+02   2.0000000e+00   3.9000000e+00
   1.9370000e+01  -1.5547966e+02   7.3440000e+00   3.0000000e+00   2.2200000e+00
   2.4272000e+01   1.2175100e+02   5.6000000e+01   3.0000000e+00   4.8000000e+00
   2.4340000e+01   9.4413000e+01   7.4000000e+01   4.0000000e+00   4.4000000e+00
   4.7189500e+01  -1.2253850e+02   4.9594000e+01   5.0000000e+00   1.3000000e+00
   3.3196000e+01   1.4065300e+02   6.2000000e+01   5.0000000e+00   5.3000000e+00
   3.3107000e+01   1.4229300e+02   5.9000000e+01   1.0000000e+01   4.1000000e+00
  -2.2293000e+01  -1.7486300e+02   3.3000000e+01   1.0000000e+01   4.8000000e+00
   1.8886000e+01  -1.0354500e+02   3.3000000e+01   1.1000000e+01   5.6000000e+00
   1.9354000e+01  -1.5543100e+02   9.6420000e+00   1.2000000e+01   2.5100000e+00
   2.5200000e+00   6.6424000e+01   3.3000000e+01   1.4000000e+01   5.3000000e+00
   4.9899000e+01   1.5608400e+02   3.3000000e+01   1.6000000e+01   5.5000000e+00
   3.3845333e+01  -1.1865117e+02   9.9500000e+00   1.6000000e+01   1.7000000e+00
   3.1893000e+01   5.6122000e+01   4.2000000e+01   1.7000000e+01   4.5000000e+00
   2.6420000e+00   6.6334000e+01   3.3000000e+01   1.8000000e+01   4.9000000e+00
   4.6546500e+01  -1.1961367e+02   2.0874000e+01   1.9000000e+01   1.3000000e+00
   1.9525000e+01  -1.5560167e+02   6.1890000e+00   2.0000000e+01   2.2000000e+00
  -6.8620000e+00  -1.2274000e+01   3.3000000e+01   2.1000000e+01   4.7000000e+00
   3.4233334e+01  -1.1681100e+02   6.0000000e+00   2.1000000e+01   1.7000000e+00
   3.3980000e+01  -1.1873133e+02   1.4050000e+01   2.2000000e+01   1.7000000e+00
  -2.3369000e+01   1.7996700e+02   5.7000000e+02   2.2000000e+01   4.7000000e+00
   2.5640000e+00   6.6290000e+01   3.3000000e+01   2.2000000e+01   5.0000000e+00
   5.2020000e+00  -7.8104000e+01   3.3000000e+01   0.0000000e+00   4.3000000e+00
  -5.4340000e+00   1.2664300e+02   3.3000000e+01   1.0000000e+00   5.0000000e+00
   3.4450000e+01  -1.1839550e+02   7.4900000e+00   4.0000000e+00   1.7000000e+00
   3.5695000e+01   2.3924000e+01   3.1000000e+01   9.0000000e+00   4.2000000e+00
  -6.5540000e+00   1.4743500e+02   7.8000000e+01   1.0000000e+01   5.1000000e+00
   6.6630000e+00   1.2684200e+02   7.1000000e+01   1.1000000e+01   5.1000000e+00
   4.6549330e+01  -1.1959200e+02   1.3114000e+01   1.1000000e+01   6.0000000e-01
  -5.5420000e+00  -8.0910000e+01   3.3000000e+01   1.2000000e+01   4.6000000e+00
  -2.1053000e+01  -1.7800500e+02   5.7100000e+02   1.4000000e+01   4.5000000e+00
  -2.9822000e+01  -1.7756200e+02   6.3000000e+01   1.4000000e+01   4.6000000e+00
   3.6341000e+01   7.1236000e+01   9.6000000e+01   1.4000000e+01   4.3000000e+00
   1.9416334e+01  -1.5541400e+02   6.1500000e+00   1.5000000e+01   1.9300000e+00
  -2.6129000e+01   7.0968000e+01   3.3000000e+01   1.8000000e+01   5.1000000e+00
   1.9439333e+01  -1.5549817e+02   1.6060000e+00   1.9000000e+01   2.0500000e+00
   1.9328333e+01  -1.5511617e+02   6.9690000e+00   0.0000000e+00   2.0700000e+00
  -5.5542000e+01  -2.6674000e+01   3.3000000e+01   1.0000000e+00   4.7000000e+00
   3.4320500e+01  -1.1851150e+02   3.8000000e-01   2.0000000e+00   2.5600000e+00
  -3.3930000e+01  -6.9968000e+01   1.6000000e+01   2.0000000e+00   4.3000000e+00
  -2.0599000e+01  -1.7690700e+02   4.1100000e+02   4.0000000e+00   4.6000000e+00
   1.9425000e+01  -1.5547650e+02   6.4760000e+00   5.0000000e+00   2.0500000e+00
   4.6943000e+01  -1.2347633e+02   2.8281000e+01   1.0000000e+01   2.6000000e+00
   1.9479834e+01  -1.5509350e+02   1.2320000e+01   1.0000000e+01   2.1200000e+00
   5.0069000e+01  -1.7804800e+02   2.4000000e+01   1.2000000e+01   4.6000000e+00
   3.6133835e+01  -1.1807250e+02   6.0000000e+00   1.4000000e+01   2.6700000e+00
   3.5273834e+01  -1.1858683e+02   6.0000000e+00   1.4000000e+01   2.8300000e+00
   1.6256000e+01  -9.8916000e+01   2.4000000e+01   1.8000000e+01   4.8000000e+00
   4.6417168e+01  -1.1902717e+02   9.0200000e-01   2.3000000e+01   1.1000000e+00
   1.9306833e+01  -1.5523367e+02   7.2590000e+00   0.0000000e+00   2.2600000e+00
   4.8105835e+01  -1.2173333e+02   1.2870000e+01   0.0000000e+00   1.7000000e+00
   1.9303667e+01  -1.5522633e+02   7.7830000e+00   0.0000000e+00   2.7600000e+00
   3.4441833e+01  -1.1833400e+02   6.0000000e+00   2.0000000e+00   1.7000000e+00
  -3.1435000e+01  -7.1753000e+01   6.1000000e+01   2.0000000e+00   4.5000000e+00
   1.6141000e+01  -9.7009000e+01   3.0000000e+01   3.0000000e+00   4.6000000e+00
   1.9354166e+01  -1.5534467e+02   3.0656000e+01   5.0000000e+00   2.3000000e+00
   1.9355333e+01  -1.5534267e+02   3.1076000e+01   5.0000000e+00   3.9200000e+00
  -2.0386000e+01  -6.9260000e+01   1.2200000e+02   6.0000000e+00   3.9000000e+00
   1.9351667e+01  -1.5535050e+02   2.9946000e+01   8.0000000e+00   2.2900000e+00
   4.7551334e+01  -1.2228633e+02   1.6678000e+01   8.0000000e+00   1.6000000e+00
   1.9347334e+01  -1.5534084e+02   2.9916000e+01   9.0000000e+00   2.5900000e+00
   4.7738834e+01  -1.2170367e+02   2.0673000e+01   1.0000000e+01   2.2000000e+00
   2.0118668e+01  -1.5586084e+02   9.8080000e+00   1.1000000e+01   3.0400000e+00
   4.5530000e+00   1.2570300e+02   1.7600000e+02   1.3000000e+01   5.5000000e+00
   3.5702000e+01   1.4013100e+02   6.8000000e+01   1.3000000e+01   3.9000000e+00
  -1.7517000e+01  -1.7850100e+02   5.4100000e+02   1.5000000e+01   5.5000000e+00
  -2.0479000e+01   1.6965900e+02   1.4300000e+02   1.8000000e+01   5.2000000e+00
   5.1245000e+01  -1.7921500e+02   4.6000000e+01   1.9000000e+01   5.4000000e+00
   1.9301000e+01  -1.5526100e+02   5.8980000e+00   2.1000000e+01   1.9400000e+00
   1.9303000e+01  -1.5525816e+02   4.8400000e+00   2.1000000e+01   1.9200000e+00
   2.2288000e+01   1.2155000e+02   3.8000000e+01   0.0000000e+00   5.9000000e+00
   7.7077000e+01  -1.0582400e+02   3.3000000e+01   3.0000000e+00   3.9000000e+00
  -1.8129000e+01  -1.7866200e+02   6.5300000e+02   4.0000000e+00   4.5000000e+00
   1.9334000e+01  -1.5522750e+02   5.4260000e+00   5.0000000e+00   1.8900000e+00
   5.3770000e+01  -1.5889800e+02   3.2000000e+01   7.0000000e+00   4.9000000e+00
   1.3820000e+01   1.2081400e+02   2.3300000e+02   8.0000000e+00   4.6000000e+00
   1.9364000e+01  -1.5540384e+02   7.7880000e+00   9.0000000e+00   1.9600000e+00
  -9.9340000e+00   1.6093200e+02   6.2000000e+01   9.0000000e+00   5.9000000e+00
  -2.0051000e+01  -1.7830600e+02   6.0000000e+02   9.0000000e+00   5.0000000e+00
  -6.7180000e+00   1.3132800e+02   3.3000000e+01   9.0000000e+00   5.4000000e+00
  -1.4800000e+01   1.6739000e+02   1.6300000e+02   1.1000000e+01   4.8000000e+00
   3.6487000e+01   7.0820000e+01   1.8900000e+02   1.2000000e+01   4.8000000e+00
   1.9322500e+01  -1.5525800e+02   6.5810000e+00   1.2000000e+01   2.2000000e+00
  -5.3580000e+00   1.2674600e+02   1.7000000e+01   1.5000000e+01   5.7000000e+00
  -3.0387000e+01  -1.7750900e+02   2.9000000e+01   1.6000000e+01   6.3000000e+00
   3.9026000e+01   1.4146900e+02   1.1000000e+02   2.1000000e+01   5.1000000e+00
   4.6403667e+01  -1.1899867e+02   2.0620000e+00   2.1000000e+01   9.0000000e-01
   4.6654667e+01  -1.1912417e+02   0.0000000e+00   2.1000000e+01   7.0000000e-01
   3.7040000e+01   1.4151500e+02   5.6000000e+01   2.2000000e+01   5.1000000e+00
   1.9300000e+01  -1.5522583e+02   7.7090000e+00   2.3000000e+01   1.9900000e+00
  -3.0458000e+01  -1.7758900e+02   3.3000000e+01   0.0000000e+00   4.5000000e+00
   1.1534000e+01  -8.6473000e+01   3.3000000e+01   0.0000000e+00   5.1000000e+00
   1.9415000e+01  -1.5542150e+02   7.6300000e+00   1.0000000e+00   2.2700000e+00
   1.9455833e+01  -1.5494200e+02   5.4907000e+01   1.0000000e+00   2.5400000e+00
   4.1951000e+01   1.4232000e+02   6.9000000e+01   2.0000000e+00   3.9000000e+00
   1.9322666e+01  -1.5526117e+02   6.8410000e+00   4.0000000e+00   2.2000000e+00
  -3.0321000e+01  -1.7738100e+02   5.4000000e+01   4.0000000e+00   4.6000000e+00
  -4.3400000e+00   1.0309000e+02   1.0700000e+02   5.0000000e+00   5.4000000e+00
  -5.4290000e+00   1.2669600e+02   3.3000000e+01   6.0000000e+00   4.9000000e+00
  -3.6109000e+01  -1.0101800e+02   3.3000000e+01   7.0000000e+00   5.3000000e+00
   5.9880000e+00  -8.2372000e+01   3.3000000e+01   7.0000000e+00   5.3000000e+00
   5.6062000e+01   1.6355200e+02   4.5000000e+01   7.0000000e+00   4.8000000e+00
   3.3162000e+01   1.4044400e+02   5.5000000e+01   1.0000000e+01   4.3000000e+00
   4.6654335e+01  -1.1912700e+02   0.0000000e+00   1.1000000e+01   1.5000000e+00
  -3.1299000e+01  -6.9174000e+01   1.1700000e+02   1.1000000e+01   4.3000000e+00
  -3.0382000e+01  -1.7730000e+02   2.5000000e+01   1.1000000e+01   4.7000000e+00
   3.2644500e+01  -1.1589167e+02   6.0000000e+00   1.3000000e+01   2.3400000e+00
  -3.0251000e+01  -1.7744000e+02   4.4000000e+01   1.3000000e+01   5.4000000e+00
   1.9319000e+01  -1.5519083e+02   6.9690000e+00   1.3000000e+01   1.9800000e+00
   4.7724500e+01  -1.2269700e+02   1.9190000e+01   1.4000000e+01   2.0000000e+00
   1.9357500e+01  -1.5541283e+02   1.0032000e+01   1.4000000e+01   2.0100000e+00
   3.4363834e+01  -1.1846233e+02   1.0500000e+00   1.4000000e+01   2.4200000e+00
  -1.5139000e+01   1.6714100e+02   6.4000000e+01   1.5000000e+01   4.8000000e+00
   3.7798000e+01   1.3979300e+02   1.3500000e+02   2.0000000e+01   4.3000000e+00
  -5.5310000e+00   1.1019800e+02   5.4300000e+02   2.0000000e+01   4.6000000e+00
   3.8320000e+01   2.0278000e+01   3.3000000e+01   2.1000000e+01   4.3000000e+00
   1.9333500e+01  -1.5515700e+02   5.1080000e+00   2.2000000e+01   1.9900000e+00
   1.9325832e+01  -1.5515283e+02   8.1180000e+00   2.2000000e+01   2.0300000e+00
   4.6996000e+01   1.5381700e+02   3.3000000e+01   2.2000000e+01   4.8000000e+00
  -2.7349000e+01  -7.1983000e+01   5.0000000e+00   2.0000000e+00   4.2000000e+00
   6.2997000e+01  -1.5062400e+02   1.0900000e+02   2.0000000e+00   4.3000000e+00
  -1.5307000e+01  -1.7332200e+02   5.0000000e+01   4.0000000e+00   5.8000000e+00
   3.4238834e+01  -1.1766800e+02   5.9600000e+00   5.0000000e+00   1.7000000e+00
   3.4360000e+01  -1.1833100e+02   6.6100000e+00   5.0000000e+00   1.7000000e+00
   3.4129333e+01  -1.1742817e+02   5.9200000e+00   6.0000000e+00   1.7000000e+00
   3.1678000e+01   1.0001800e+02   3.3000000e+01   7.0000000e+00   4.9000000e+00
   6.7150000e+01  -1.3581100e+02   3.3000000e+01   8.0000000e+00   4.0000000e+00
  -6.3324000e+01  -6.2363000e+01   3.3000000e+01   9.0000000e+00   5.1000000e+00
  -3.0224000e+01  -1.7719300e+02   4.2000000e+01   1.1000000e+01   5.1000000e+00
   6.7790000e+00   9.4288000e+01   2.7000000e+01   1.3000000e+01   5.1000000e+00
   6.8820000e+00  -7.2993000e+01   1.6200000e+02   1.7000000e+01   4.6000000e+00
  -6.0760000e+00   1.4861300e+02   7.8000000e+01   2.3000000e+01   5.5000000e+00
  -2.3677000e+01  -1.1172200e+02   3.3000000e+01   2.3000000e+01   4.6000000e+00
   1.9317667e+01  -1.5522717e+02   6.8930000e+00   5.0000000e+00   1.9400000e+00
   3.4402170e+01  -1.1840500e+02   8.6300000e+00   6.0000000e+00   1.7000000e+00
   1.9410667e+01  -1.5548550e+02   1.6710000e+00   7.0000000e+00   2.0300000e+00
   1.9396334e+01  -1.5527283e+02   2.6891000e+01   7.0000000e+00   2.2400000e+00
   1.9429333e+01  -1.5546800e+02   2.0260000e+00   8.0000000e+00   2.3100000e+00
   3.4393000e+01  -1.1840250e+02   7.9900000e+00   8.0000000e+00   1.7000000e+00
   1.9260000e+01  -1.5536867e+02   3.2432000e+01   9.0000000e+00   3.0300000e+00
   3.7580500e+01  -1.1833750e+02   6.0000000e+00   1.1000000e+01   3.9100000e+00
   3.1641000e+01  -1.1697483e+02   6.0000000e+00   1.4000000e+01   2.8400000e+00
   1.9344000e+01  -1.5518000e+02   5.5570000e+00   1.5000000e+01   2.5600000e+00
   3.3816833e+01  -1.1845433e+02   6.0100000e+00   1.6000000e+01   1.7000000e+00
   1.6951000e+01  -6.1419000e+01   3.4000000e+01   1.6000000e+01   5.5000000e+00
   1.9342667e+01  -1.5517850e+02   5.5690000e+00   1.8000000e+01   2.2600000e+00
   4.5208000e+01   1.4857100e+02   1.1300000e+02   1.9000000e+01   5.3000000e+00
   1.9490000e+01  -1.5579083e+02   6.5410000e+00   2.0000000e+01   2.8700000e+00
  -5.2801000e+01   9.8830000e+00   3.3000000e+01   2.2000000e+01   4.9000000e+00
   1.9449000e+01  -1.5545467e+02   6.7860000e+00   2.2000000e+01   2.3300000e+00
   1.4190000e+00  -9.1326000e+01   3.3000000e+01   0.0000000e+00   4.1000000e+00
   1.9423166e+01  -1.5542366e+02   7.4500000e+00   1.0000000e+00   2.8700000e+00
   4.7774334e+01  -1.2255517e+02   2.2483000e+01   1.0000000e+00   1.5000000e+00
  -3.6694000e+01  -1.7203000e+01   3.3000000e+01   3.0000000e+00   5.6000000e+00
  -7.3100000e+00   1.2835800e+02   7.8000000e+01   3.0000000e+00   5.5000000e+00
   5.2764000e+01  -1.6388800e+02   3.3000000e+01   5.0000000e+00   4.5000000e+00
   2.1350000e+00  -9.6066000e+01   3.3000000e+01   6.0000000e+00   4.3000000e+00
   3.3381668e+01  -1.1696400e+02   4.3100000e+00   6.0000000e+00   2.4500000e+00
   3.3375000e+01  -1.1695717e+02   3.4100000e+00   6.0000000e+00   2.2700000e+00
  -3.0211000e+01  -1.7746100e+02   2.0000000e+01   7.0000000e+00   4.7000000e+00
   3.3385334e+01  -1.1696750e+02   3.9300000e+00   8.0000000e+00   2.6500000e+00
   5.8247000e+01  -1.5270300e+02   7.1000000e+01   8.0000000e+00   3.8000000e+00
  -3.0423000e+01  -1.7741700e+02   3.3000000e+01   1.3000000e+01   4.5000000e+00
   6.7130000e+00   1.2691600e+02   7.1000000e+01   1.7000000e+01   4.8000000e+00
  -3.2679000e+01  -7.3003000e+01   1.2000000e+01   1.8000000e+01   4.6000000e+00
  -3.0233000e+01  -1.7761100e+02   4.9000000e+01   1.8000000e+01   5.7000000e+00
  -3.0292000e+01  -1.7740800e+02   5.2000000e+01   2.0000000e+01   4.4000000e+00
   4.0827000e+01   7.4143000e+01   3.3000000e+01   2.1000000e+01   4.9000000e+00
   1.9378500e+01  -1.5546950e+02   6.2160000e+00   2.2000000e+01   2.0500000e+00
   4.6657500e+01  -1.1912583e+02   0.0000000e+00   4.0000000e+00   8.0000000e-01
   1.7082000e+01   1.4569500e+02   1.6800000e+02   7.0000000e+00   5.1000000e+00
   6.8650000e+00  -7.2889000e+01   1.7100000e+02   7.0000000e+00   4.0000000e+00
  -4.5538000e+01   3.5134000e+01   3.3000000e+01   8.0000000e+00   5.6000000e+00
   3.6919000e+01  -1.1525716e+02   6.0000000e+00   1.1000000e+01   3.6300000e+00
   3.6861000e+01  -1.1560267e+02   6.0000000e+00   1.1000000e+01   3.0600000e+00
   3.6805000e+01  -1.1588200e+02   6.0000000e+00   1.1000000e+01   4.3000000e+00
   1.9340000e+01  -1.0856200e+02   3.3000000e+01   1.3000000e+01   4.2000000e+00
   1.9310333e+01  -1.5522617e+02   9.5130000e+00   1.5000000e+01   3.1000000e+00
   1.9622833e+01  -1.5580450e+02   1.0740000e+01   1.6000000e+01   3.0200000e+00
   4.0191000e+01   3.3852000e+01   2.2000000e+01   1.8000000e+01   4.5000000e+00
  -5.7513000e+01  -1.4095400e+02   3.3000000e+01   2.0000000e+01   5.4000000e+00
   6.4087000e+01  -1.4692100e+02   3.3000000e+01   2.3000000e+01   2.3000000e+00
   3.6184000e+01   7.1129000e+01   1.1400000e+02   2.3000000e+01   4.4000000e+00
  -6.2496000e+01   1.6626900e+02   3.3000000e+01   1.0000000e+00   5.7000000e+00
  -6.3410000e+00   1.4957100e+02   4.8000000e+01   2.0000000e+00   4.7000000e+00
   3.4411000e+01   2.3839000e+01   2.2000000e+01   5.0000000e+00   4.5000000e+00
   5.8307000e+01  -1.4981000e+02   1.2000000e+01   7.0000000e+00   5.5000000e+00
   3.6423000e+01   1.3949900e+02   1.2900000e+02   9.0000000e+00   3.8000000e+00
   3.2757830e+01  -1.1592267e+02   6.0000000e+00   1.0000000e+01   3.6600000e+00
   4.5015000e+01   3.6412000e+01   1.7000000e+01   1.1000000e+01   4.2000000e+00
   3.4459500e+01  -1.1839017e+02   6.0200000e+00   1.4000000e+01   1.7000000e+00
   3.2431000e+01   1.3741600e+02   4.0100000e+02   1.4000000e+01   4.4000000e+00
  -1.6669000e+01   2.7943000e+01   3.3000000e+01   1.5000000e+01   5.0000000e+00
  -1.5179000e+01   1.6822900e+02   3.2000000e+01   1.8000000e+01   4.7000000e+00
  -2.5440000e+00   1.5292600e+02   4.2000000e+01   1.9000000e+01   5.0000000e+00
   5.3574000e+01   1.6957100e+02   3.3000000e+01   2.0000000e+01   4.6000000e+00
   1.5329000e+01  -9.5256000e+01   3.3000000e+01   2.1000000e+01   4.8000000e+00
  -3.0363000e+01  -1.7712500e+02   3.3000000e+01   2.1000000e+01   4.6000000e+00
  -6.2587000e+01   1.6744500e+02   3.3000000e+01   2.2000000e+01   5.4000000e+00
   3.8247000e+01   2.0147000e+01   3.3000000e+01   1.0000000e+00   4.1000000e+00
   3.1666000e+01   1.0006200e+02   3.3000000e+01   8.0000000e+00   4.9000000e+00
   4.7543835e+01  -1.2281567e+02   7.4810000e+00   8.0000000e+00   2.1000000e+00
   2.3341000e+01   1.4261700e+02   1.0000000e+02   9.0000000e+00   4.7000000e+00
   3.6755500e+01  -1.1997716e+02   6.0000000e+00   1.0000000e+01   2.9400000e+00
  -5.2520000e+00   1.5150700e+02   9.0000000e+01   1.2000000e+01   5.3000000e+00
